song_id,label,prediction,prediction_label,confidence,real_prob,fake_prob
songbloom_069,fake,1,real,0.9976722598075867,0.9976722598075867,0.0023276936262845993
songbloom_070,fake,1,real,0.9535785913467407,0.9535785913467407,0.046421416103839874
songbloom_071,fake,0,fake,0.8869600296020508,0.11303995549678802,0.8869600296020508
songbloom_072,fake,0,fake,0.999969482421875,3.0479142878903076e-05,0.999969482421875
songbloom_073,fake,1,real,0.9949886202812195,0.9949886202812195,0.005011402536183596
songbloom_074,fake,1,real,0.9998283386230469,0.9998283386230469,0.00017164305609185249
songbloom_075,fake,1,real,0.9992777705192566,0.9992777705192566,0.0007222463027574122
songbloom_076,fake,0,fake,0.6890702843666077,0.3109297454357147,0.6890702843666077
songbloom_077,fake,1,real,0.9173396825790405,0.9173396825790405,0.08266030997037888
songbloom_078,fake,1,real,0.998513400554657,0.998513400554657,0.0014866153942421079
songbloom_079,fake,1,real,0.9992251396179199,0.9992251396179199,0.0007748163770884275
songbloom_080,fake,1,real,0.9942025542259216,0.9942025542259216,0.0057974006049335
songbloom_081,fake,1,real,0.5774060487747192,0.5774060487747192,0.42259401082992554
songbloom_082,fake,1,real,0.5186680555343628,0.5186680555343628,0.4813319444656372
songbloom_083,fake,1,real,0.8924688100814819,0.8924688100814819,0.10753116011619568
songbloom_084,fake,1,real,0.9999978542327881,0.9999978542327881,2.1151001874386566e-06
songbloom_085,fake,1,real,0.9966036081314087,0.9966036081314087,0.00339638814330101
songbloom_086,fake,0,fake,0.9770007133483887,0.02299930341541767,0.9770007133483887
songbloom_087,fake,1,real,0.8808483481407166,0.8808483481407166,0.11915167421102524
songbloom_088,fake,0,fake,0.9958580136299133,0.004142016638070345,0.9958580136299133
songbloom_089,fake,1,real,0.9970878958702087,0.9970878958702087,0.0029121784027665854
songbloom_090,fake,1,real,0.9910838603973389,0.9910838603973389,0.008916126564145088
songbloom_091,fake,1,real,0.9994263648986816,0.9994263648986816,0.0005736652528867126
songbloom_092,fake,0,fake,0.8290771842002869,0.17092275619506836,0.8290771842002869
songbloom_093,fake,0,fake,0.8422802090644836,0.15771976113319397,0.8422802090644836
songbloom_094,fake,1,real,0.9967586398124695,0.9967586398124695,0.003241359954699874
songbloom_095,fake,1,real,0.9999518394470215,0.9999518394470215,4.813724444829859e-05
songbloom_096,fake,0,fake,0.9777563810348511,0.022243669256567955,0.9777563810348511
songbloom_097,fake,1,real,0.8822758197784424,0.8822758197784424,0.11772419512271881
songbloom_098,fake,0,fake,0.9969663023948669,0.0030337367206811905,0.9969663023948669
songbloom_099,fake,0,fake,0.9780727028846741,0.021927302703261375,0.9780727028846741
songgeneration2_000,fake,1,real,0.9675024151802063,0.9675024151802063,0.032497502863407135
songgeneration2_001,fake,1,real,0.9999784231185913,0.9999784231185913,2.1528880097321235e-05
songgeneration2_002,fake,1,real,0.9909272193908691,0.9909272193908691,0.009072806686162949
songgeneration2_003,fake,1,real,0.9996911287307739,0.9996911287307739,0.00030894720111973584
songgeneration2_004,fake,1,real,0.9503188729286194,0.9503188729286194,0.049681156873703
songgeneration2_005,fake,1,real,0.9379537105560303,0.9379537105560303,0.06204626336693764
songgeneration2_006,fake,1,real,0.9942025542259216,0.9942025542259216,0.0057974006049335
songgeneration2_007,fake,0,fake,0.7150759100914001,0.28492408990859985,0.7150759100914001
songgeneration2_008,fake,1,real,0.9998077750205994,0.9998077750205994,0.00019222713308408856
songgeneration2_009,fake,0,fake,0.6980979442596436,0.30190205574035645,0.6980979442596436
songgeneration2_010,fake,1,real,0.9997867941856384,0.9997867941856384,0.0002131875662598759
songgeneration2_011,fake,1,real,0.9904775619506836,0.9904775619506836,0.009522486478090286
songgeneration2_012,fake,1,real,0.9978044629096985,0.9978044629096985,0.00219551520422101
songgeneration2_013,fake,1,real,0.9576753973960876,0.9576753973960876,0.04232458770275116
songgeneration2_014,fake,1,real,0.9999998807907104,0.9999998807907104,1.6246347911419434e-07
songgeneration2_015,fake,1,real,0.65554279088974,0.65554279088974,0.34445720911026
songgeneration2_016,fake,1,real,0.9841241240501404,0.9841241240501404,0.01587584614753723
songgeneration2_017,fake,1,real,0.8030965924263,0.8030965924263,0.19690340757369995
songgeneration2_018,fake,1,real,0.9422415494918823,0.9422415494918823,0.05775843933224678
songgeneration2_019,fake,1,real,0.9627432227134705,0.9627432227134705,0.037256766110658646
songgeneration2_020,fake,1,real,0.9977612495422363,0.9977612495422363,0.0022387211211025715
songgeneration2_021,fake,1,real,0.9999231100082397,0.9999231100082397,7.692087820032611e-05
songgeneration2_022,fake,1,real,0.9998290538787842,0.9998290538787842,0.00017097400268539786
songgeneration2_023,fake,1,real,0.9972955584526062,0.9972955584526062,0.002704429440200329
songgeneration2_024,fake,1,real,0.8967044949531555,0.8967044949531555,0.1032954752445221
songgeneration2_025,fake,1,real,0.6605693697929382,0.6605693697929382,0.33943063020706177
songgeneration2_026,fake,0,fake,0.5967305898666382,0.4032694101333618,0.5967305898666382
songgeneration2_027,fake,1,real,0.9999629259109497,0.9999629259109497,3.7052966945338994e-05
songgeneration2_028,fake,1,real,0.9999881982803345,0.9999881982803345,1.1750976227631327e-05
songgeneration2_029,fake,1,real,0.9871044158935547,0.9871044158935547,0.012895587831735611
songgeneration2_030,fake,1,real,0.9952632188796997,0.9952632188796997,0.004736748989671469
songgeneration2_031,fake,1,real,0.99997878074646,0.99997878074646,2.1195111912675202e-05
songgeneration2_032,fake,1,real,0.9969956874847412,0.9969956874847412,0.0030043430160731077
songgeneration2_033,fake,1,real,0.9900828003883362,0.9900828003883362,0.009917222894728184
songgeneration2_034,fake,0,fake,0.5609442591667175,0.43905574083328247,0.5609442591667175
songgeneration2_035,fake,1,real,0.992061972618103,0.992061972618103,0.007937993854284286
songgeneration2_036,fake,1,real,0.9940428137779236,0.9940428137779236,0.005957154091447592
songgeneration2_037,fake,1,real,0.9999984502792358,0.9999984502792358,1.5779618252054206e-06
songgeneration2_038,fake,1,real,0.9358759522438049,0.9358759522438049,0.06412401050329208
songgeneration2_039,fake,1,real,0.9293763041496277,0.9293763041496277,0.07062366604804993
songgeneration2_040,fake,1,real,0.9071066975593567,0.9071066975593567,0.09289329499006271
songgeneration2_041,fake,1,real,0.879509449005127,0.879509449005127,0.12049055099487305
songgeneration2_042,fake,1,real,0.9712656736373901,0.9712656736373901,0.028734320774674416
songgeneration2_043,fake,1,real,0.996906578540802,0.996906578540802,0.00309338653460145
songgeneration2_044,fake,1,real,0.7338334918022156,0.7338334918022156,0.2661665081977844
songgeneration2_045,fake,1,real,0.9930827617645264,0.9930827617645264,0.006917241960763931
songgeneration2_046,fake,1,real,0.9921537041664124,0.9921537041664124,0.007846239022910595
songgeneration2_047,fake,0,fake,0.6142529845237732,0.3857470154762268,0.6142529845237732
songgeneration2_048,fake,0,fake,0.7214489579200745,0.2785510718822479,0.7214489579200745
songgeneration2_049,fake,1,real,0.9999970197677612,0.9999970197677612,2.9711382012465037e-06
songgeneration2_050,fake,1,real,0.9973580241203308,0.9973580241203308,0.0026419467758387327
songgeneration2_051,fake,1,real,0.999313473701477,0.999313473701477,0.0006865099421702325
songgeneration2_052,fake,1,real,0.993854820728302,0.993854820728302,0.006145091727375984
songgeneration2_053,fake,1,real,0.9998470544815063,0.9998470544815063,0.0001529638102510944
songgeneration2_054,fake,1,real,0.9997517466545105,0.9997517466545105,0.00024826108710840344
songgeneration2_055,fake,1,real,0.9999943971633911,0.9999943971633911,5.550802598008886e-06
songgeneration2_056,fake,1,real,0.9948000907897949,0.9948000907897949,0.005199880339205265
songgeneration2_057,fake,1,real,0.9837693572044373,0.9837693572044373,0.016230614855885506
songgeneration2_058,fake,1,real,0.8986775875091553,0.8986775875091553,0.10132236033678055
songgeneration2_059,fake,1,real,0.9471859931945801,0.9471859931945801,0.052814025431871414
songgeneration2_060,fake,1,real,0.9979047775268555,0.9979047775268555,0.0020951859187334776
songgeneration2_061,fake,1,real,0.9961530566215515,0.9961530566215515,0.0038468718994408846
songgeneration2_062,fake,1,real,0.9985730648040771,0.9985730648040771,0.001426959759555757
songgeneration2_063,fake,1,real,0.9965770840644836,0.9965770840644836,0.003422935027629137
songgeneration2_064,fake,1,real,0.9994482398033142,0.9994482398033142,0.0005517006502486765
songgeneration2_065,fake,0,fake,0.5618159174919128,0.43818408250808716,0.5618159174919128
songgeneration2_066,fake,1,real,0.7414401173591614,0.7414401173591614,0.2585599422454834
songgeneration2_067,fake,1,real,0.9984360337257385,0.9984360337257385,0.0015639361226931214
songgeneration2_068,fake,1,real,0.8779484629631042,0.8779484629631042,0.12205154448747635
songgeneration2_069,fake,1,real,0.765812337398529,0.765812337398529,0.23418764770030975
songgeneration2_070,fake,1,real,0.9979169964790344,0.9979169964790344,0.002082970691844821
songgeneration2_071,fake,1,real,0.7818723917007446,0.7818723917007446,0.21812759339809418
songgeneration2_072,fake,1,real,0.9996566772460938,0.9996566772460938,0.00034329999471083283
songgeneration2_073,fake,0,fake,0.501220703125,0.498779296875,0.501220703125
songgeneration2_074,fake,1,real,0.970520555973053,0.970520555973053,0.029479406774044037
songgeneration2_075,fake,1,real,0.9999868869781494,0.9999868869781494,1.3160451089788694e-05
songgeneration2_076,fake,1,real,0.9998494386672974,0.9998494386672974,0.00015059269207995385
songgeneration2_077,fake,1,real,0.9990637898445129,0.9990637898445129,0.0009362828568555415
songgeneration2_078,fake,1,real,0.9970593452453613,0.9970593452453613,0.0029406726825982332
songgeneration2_079,fake,1,real,0.9996646642684937,0.9996646642684937,0.00033535013790242374
songgeneration2_080,fake,1,real,0.9976586103439331,0.9976586103439331,0.0023413405288010836
songgeneration2_081,fake,1,real,0.9999995231628418,0.9999995231628418,5.023811695537006e-07
songgeneration2_082,fake,1,real,0.999919056892395,0.999919056892395,8.092757343547419e-05
songgeneration2_083,fake,1,real,0.9989412426948547,0.9989412426948547,0.0010587475262582302
songgeneration2_084,fake,1,real,0.9955315589904785,0.9955315589904785,0.00446838466450572
songgeneration2_085,fake,1,real,0.9996323585510254,0.9996323585510254,0.0003675795451272279
songgeneration2_086,fake,1,real,0.9950659275054932,0.9950659275054932,0.004934090655297041
songgeneration2_087,fake,1,real,0.9999769926071167,0.9999769926071167,2.3007036361377686e-05
songgeneration2_088,fake,1,real,0.9730620980262756,0.9730620980262756,0.02693789079785347
songgeneration2_089,fake,1,real,0.9474782943725586,0.9474782943725586,0.05252167582511902
songgeneration2_090,fake,1,real,0.9997413754463196,0.9997413754463196,0.00025865272618830204
songgeneration2_091,fake,1,real,0.9981720447540283,0.9981720447540283,0.0018279430223628879
songgeneration2_092,fake,1,real,0.9998326301574707,0.9998326301574707,0.00016734049131628126
songgeneration2_093,fake,1,real,0.9457511901855469,0.9457511901855469,0.054248809814453125
songgeneration2_094,fake,1,real,0.999953031539917,0.999953031539917,4.702220030594617e-05
songgeneration2_095,fake,1,real,0.9342153072357178,0.9342153072357178,0.06578465551137924
songgeneration2_096,fake,1,real,0.9984899759292603,0.9984899759292603,0.0015099908923730254
songgeneration2_097,fake,1,real,0.9999804496765137,0.9999804496765137,1.9525885363691486e-05
songgeneration2_098,fake,1,real,0.9342753291130066,0.9342753291130066,0.06572467088699341
songgeneration2_099,fake,1,real,0.9976904392242432,0.9976904392242432,0.0023096217773854733
t25PGVZmINA,real,1,real,0.9999990463256836,0.9999990463256836,9.533515026305395e-07
tEJpRZT6xg4,real,1,real,0.9999998807907104,0.9999998807907104,1.7159564436042274e-07
tiajI3_6UE0,real,1,real,0.9999996423721313,0.9999996423721313,3.0115961635601707e-07
tjPMxHDMfeI,real,1,real,0.999992847442627,0.999992847442627,7.211375304905232e-06
u5guFhbXvYo,real,1,real,0.9999878406524658,0.9999878406524658,1.2171438356745057e-05
uLOBVEAnu7c,real,1,real,0.9999994039535522,0.9999994039535522,5.560851263908262e-07
uLxH5__Tx7c,real,1,real,0.9999942779541016,0.9999942779541016,5.771919859398622e-06
uPcR-zelR68,real,1,real,0.9999994039535522,0.9999994039535522,6.425552214750496e-07
uRlxutVyNpw,real,1,real,0.9999988079071045,0.9999988079071045,1.186464828606404e-06
uTwf0ReeU98,real,1,real,0.9999955892562866,0.9999955892562866,4.356879799161106e-06
uWL6LCqGABM,real,1,real,0.9998358488082886,0.9998358488082886,0.00016410437820013613
uim0iNCRUpg,real,1,real,0.9999983310699463,0.9999983310699463,1.6995315945678158e-06
uk-CGlB1G4U,real,1,real,0.9999998807907104,0.9999998807907104,1.0864758337447711e-07
ukbCqazvryo,real,1,real,0.9999998807907104,0.9999998807907104,1.0780208725691409e-07
ukick72Qafc,real,1,real,0.9999994039535522,0.9999994039535522,6.10740130468912e-07
urrpSnG-47s,real,1,real,0.9999678134918213,0.9999678134918213,3.21923362207599e-05
uxbjhGAaYyw,real,1,real,0.9999984502792358,0.9999984502792358,1.596562242411892e-06
v4WDcDvZb4I,real,1,real,0.9999932050704956,0.9999932050704956,6.827595370850759e-06
v6y1b0MpH2Q,real,1,real,0.9999992847442627,0.9999992847442627,6.786734161323693e-07
v9JE94YaKv0,real,1,real,0.9997965693473816,0.9997965693473816,0.00020342697098385543
v_u_yEayRSw,real,1,real,0.9999978542327881,0.9999978542327881,2.1652583654940827e-06
vk8x8fH3fBQ,real,1,real,0.9999963045120239,0.9999963045120239,3.654559804999735e-06
vsBd9xZ4qy4,real,1,real,0.9999997615814209,0.9999997615814209,2.2644098862656392e-07
vyjGo44MZOM,real,1,real,0.9999992847442627,0.9999992847442627,7.36693095859664e-07
w9OXzX9ZzxM,real,1,real,0.9999865293502808,0.9999865293502808,1.3525266695069149e-05
wKSHjjesHKI,real,1,real,0.9999792575836182,0.9999792575836182,2.070413756882772e-05
wSCyF6sbyTs,real,1,real,0.9999990463256836,0.9999990463256836,9.952086656994652e-07
wgLKtaqkcYs,real,1,real,0.9996110796928406,0.9996110796928406,0.00038899207720533013
x54NLtz2Cgw,real,1,real,0.99992835521698,0.99992835521698,7.169852324295789e-05
xmU1pVX97M0,real,1,real,0.9999991655349731,0.9999991655349731,8.41329836021032e-07
xo_LI9sGKxY,real,1,real,1.0,1.0,2.322294712087114e-08
xuudgAE5SSg,real,1,real,0.999991774559021,0.999991774559021,8.171549779945053e-06
yEv69Ex2i_0,real,1,real,0.999998927116394,0.999998927116394,1.0718816838561906e-06
yL_cXBsu6Qw,real,1,real,0.9999799728393555,0.9999799728393555,2.006715294555761e-05
yOX6qATzVVc,real,1,real,0.9999922513961792,0.9999922513961792,7.797351827321108e-06
yX5KYphs_vg,real,1,real,0.999994158744812,0.999994158744812,5.794510343548609e-06
yyKMWmm3nPs,real,1,real,0.9999988079071045,0.9999988079071045,1.2289183359825984e-06
zH8NxTlzw7w,real,1,real,0.9998751878738403,0.9998751878738403,0.00012484894250519574
zMPA9_2Pfr8,real,1,real,0.9998511075973511,0.9998511075973511,0.00014883847325108945
zQ9rgz2XyE0,real,1,real,0.9999808073043823,0.9999808073043823,1.922317096614279e-05
zR-G0IVF0Ro,real,1,real,0.9999995231628418,0.9999995231628418,4.485758893224556e-07
zbc9XRchwMo,real,1,real,0.9951136708259583,0.9951136708259583,0.004886374808847904
zhX6pwdZej8,real,1,real,0.9999994039535522,0.9999994039535522,5.873430382052902e-07
zhuTb6lK_iA,real,1,real,0.9998267292976379,0.9998267292976379,0.0001733271637931466
zm5ShoO4Y1k,real,1,real,0.9999938011169434,0.9999938011169434,6.144174221844878e-06
